40= 1.3424226808222062
40,000= 1.9242792860618816
40,131= 2.399673721481038
40.2= 2.399673721481038
40.5= 2.399673721481038
400= 1.5563025007672873
401,179= 2.399673721481038
41= 2.100370545117563
41.0= 2.225309281725863
41.1= 2.399673721481038
414,000= 2.399673721481038
416= 2.399673721481038
418,733= 2.399673721481038
42= 2.100370545117563
42,387= 2.399673721481038
42.35= 2.399673721481038
42.6= 2.399673721481038
420= 2.399673721481038
420,000= 2.225309281725863
420.5= 2.399673721481038
422,000= 2.399673721481038
423.95= 2.399673721481038
424,719= 2.399673721481038
424.8= 2.225309281725863
43= 1.8573324964312685
43.4= 2.399673721481038
43.7= 2.399673721481038
432.20= 2.399673721481038
437= 2.399673721481038
44= 2.225309281725863
44,092,000= 2.399673721481038
44,600= 2.399673721481038
44,913= 2.399673721481038
44.1= 2.399673721481038
44.2= 2.399673721481038
44.8= 2.399673721481038
440.3= 2.399673721481038
442,000= 2.399673721481038
446= 2.399673721481038
449,000= 2.399673721481038
45= 1.8573324964312685
45.00= 2.399673721481038
45.1= 2.399673721481038
45.2= 2.399673721481038
45.52= 2.399673721481038
45.6= 2.399673721481038
450= 2.225309281725863
4500= 2.399673721481038
451= 2.399673721481038
453,300= 2.399673721481038
46= 1.7993405494535817
46,000= 2.399673721481038
46,254= 2.399673721481038
46.8= 2.399673721481038
460= 2.399673721481038
461= 2.225309281725863
462= 2.399673721481038
465,000= 2.399673721481038
467,000= 2.399673721481038
47= 2.0043213737826426
47,000= 2.225309281725863
47,592= 2.399673721481038
47.1= 2.399673721481038
47.2= 2.399673721481038
47.6= 2.399673721481038
472= 2.399673721481038
472.3= 2.399673721481038
474.5= 2.399673721481038
475= 2.399673721481038
479.7= 2.399673721481038
48= 2.399673721481038
48,741,000= 2.399673721481038
48.0= 2.399673721481038
48.1= 2.399673721481038
48.5= 2.399673721481038
48.6= 2.399673721481038
48.7= 2.399673721481038
480= 2.399673721481038
484= 2.399673721481038
486.4= 2.399673721481038
49= 1.9242792860618816
49,000= 2.399673721481038
49.4= 2.399673721481038
492,000= 2.399673721481038
493.9= 2.399673721481038
495.6= 2.399673721481038
4th= 1.9242792860618816
5= 1.6232492903979006
5,000= 2.0043213737826426
5,050,044= 2.399673721481038
5,057,292= 2.399673721481038
5,058,145= 2.399673721481038
5,086,000= 2.399673721481038
5,100= 2.399673721481038
5,116,892= 2.399673721481038
5,200= 2.399673721481038
5,216,000= 2.399673721481038
5,314= 2.399673721481038
5,429,000= 2.399673721481038
5,500= 2.225309281725863
5,503,000= 2.399673721481038
5,545,000= 2.399673721481038
5,632= 2.399673721481038
5,988= 2.399673721481038
5,993,000= 2.399673721481038
5-1/4= 2.399673721481038
5.0= 2.225309281725863
5.1= 2.225309281725863
5.18= 2.399673721481038
5.2= 2.399673721481038
5.24= 2.399673721481038
5.3= 2.399673721481038
5.36= 2.399673721481038
5.4= 2.225309281725863
5.5= 2.100370545117563
5.50= 2.225309281725863
5.54= 2.399673721481038
5.6= 2.225309281725863
5.8= 2.100370545117563
5.81= 2.399673721481038
5.86= 2.399673721481038
5.9= 1.9242792860618816
5.92= 2.399673721481038
5.93= 2.399673721481038
50= 1.3617278360175928
50,000= 1.7993405494535817
50,407= 2.399673721481038
50.1= 2.225309281725863
50.14= 2.399673721481038
50.17p= 2.399673721481038
50.5= 2.399673721481038
50.9= 2.399673721481038
500= 1.5314789170422551
500,000= 2.225309281725863
5000= 2.399673721481038
501,807= 2.399673721481038
501.0= 2.399673721481038
508,000= 2.399673721481038
508,392= 2.399673721481038
509,971= 2.399673721481038
51= 1.662757831681574
51,187,000= 2.225309281725863
51.17= 2.225309281725863
51.3= 2.399673721481038
51.6= 2.399673721481038
51.7= 2.399673721481038
510= 2.399673721481038
510.2= 2.399673721481038
516= 2.399673721481038
52= 1.8573324964312685
52,000= 2.399673721481038
52.2= 2.399673721481038
52.6= 2.399673721481038
52.69= 2.399673721481038
52.9= 2.399673721481038
520= 2.100370545117563
521,219= 2.399673721481038
521.2= 2.399673721481038
522= 2.399673721481038
523,000= 2.399673721481038
529,300= 2.399673721481038
53= 2.100370545117563
53,000= 2.399673721481038
53,412,000= 2.399673721481038
53,800= 2.399673721481038
53.3= 2.399673721481038
53.4= 2.399673721481038
53.57= 2.399673721481038
53.6= 2.399673721481038
530,587= 2.399673721481038
535,460= 2.399673721481038
54= 1.9242792860618816
54,500= 2.399673721481038
54.3= 2.399673721481038
54.6= 2.399673721481038
54.9= 2.399673721481038
540,000= 2.399673721481038
545= 2.399673721481038
546= 2.399673721481038
548= 2.399673721481038
55= 1.7993405494535817
55,000= 2.399673721481038
55,200= 2.399673721481038
55,513,000= 2.399673721481038
55.8= 2.399673721481038
550= 2.399673721481038
553,687= 2.399673721481038
554,000= 2.399673721481038
555= 2.399673721481038
556.7= 2.399673721481038
558.9= 2.399673721481038
56= 2.225309281725863
56,879,000= 2.399673721481038
56.1= 2.399673721481038
56.5= 2.399673721481038
56.9= 2.399673721481038
562,231= 2.399673721481038
565= 2.399673721481038
569.3= 2.399673721481038
57= 2.0043213737826426
57.1= 2.399673721481038
57.7= 2.225309281725863
572,000= 2.399673721481038
575,000= 2.399673721481038
576,000= 2.399673721481038
58= 2.399673721481038
58,863= 2.399673721481038
58.8= 2.399673721481038
580,000= 2.399673721481038
580,955= 2.399673721481038
588,000= 2.399673721481038
59= 2.399673721481038
59,000= 2.399673721481038
59.4= 2.399673721481038
591p= 2.399673721481038
594,500= 2.399673721481038
597.3= 2.399673721481038
598,000= 2.399673721481038
5p= 2.399673721481038
6= 1.7481880270062005
6,000= 2.399673721481038
6,306,0000= 2.399673721481038
6,318,000= 2.399673721481038
6,332,471= 2.399673721481038
6,360,000= 2.399673721481038
6,432,000= 2.399673721481038
6,600= 2.399673721481038
6,633,989= 2.399673721481038
6,635,318= 2.399673721481038
6,731,000= 2.399673721481038
6,770= 2.399673721481038
6,776= 2.399673721481038
6,959,000= 2.399673721481038
6-1/2= 2.399673721481038
6.0= 2.225309281725863
6.09= 2.399673721481038
6.1= 2.399673721481038
6.13= 2.399673721481038
6.149= 2.399673721481038
6.15= 2.399673721481038
6.16= 2.225309281725863
6.2= 2.225309281725863
6.20= 2.399673721481038
6.3= 1.7993405494535817
6.4= 1.8573324964312685
6.48= 2.399673721481038
6.5= 1.8573324964312685
6.50= 2.225309281725863
6.52= 2.399673721481038
6.54= 2.399673721481038
6.6= 2.399673721481038
6.66= 2.399673721481038
6.7= 2.399673721481038
6.71= 2.399673721481038
6.8= 2.0043213737826426
6.9= 2.225309281725863
60= 1.4771212547196624
60.1= 2.399673721481038
600= 2.0043213737826426
600,000= 2.399673721481038
600r= 2.225309281725863
609,831= 2.399673721481038
61.11= 2.399673721481038
61.5= 2.399673721481038
61.8= 2.399673721481038
611p= 2.399673721481038
614= 2.399673721481038
617,000= 2.399673721481038
62.5= 2.225309281725863
62.94= 2.399673721481038
620,000= 2.399673721481038
621= 2.399673721481038
628.5= 2.399673721481038
628.9= 2.399673721481038
63= 2.225309281725863
63.0= 2.399673721481038
63.4= 2.399673721481038
63.5= 2.399673721481038
63.6= 2.399673721481038
63.7= 2.399673721481038
630= 2.399673721481038
632,100= 2.399673721481038
638,300= 2.399673721481038
64= 1.8573324964312685
64,000= 2.399673721481038
64.0= 2.399673721481038
64.2= 2.225309281725863
644= 2.399673721481038
644,727= 2.399673721481038
646,000= 2.399673721481038
65= 1.8573324964312685
65,000= 2.399673721481038
65.0= 2.399673721481038
65.06= 2.399673721481038
65.7= 2.399673721481038
65.89= 2.399673721481038
650= 2.399673721481038
650,000= 2.399673721481038
656.8= 2.399673721481038
658,500= 2.399673721481038
659,000= 2.399673721481038
66= 1.8573324964312685
66-2/3= 2.399673721481038
66.0= 2.399673721481038
66.19= 2.399673721481038
66.2= 2.225309281725863
66.32= 2.399673721481038
66.5= 2.399673721481038
66.6= 2.225309281725863
66.7= 2.399673721481038
660.53= 2.399673721481038
666,626= 2.399673721481038
67= 2.225309281725863
67,000= 2.399673721481038
67,818,000= 2.399673721481038
67.1= 2.399673721481038
67.2= 2.225309281725863
67.4= 2.399673721481038
67.62= 2.399673721481038
671,400= 2.399673721481038
672= 2.399673721481038
673.4= 2.399673721481038
675,000= 2.399673721481038
678.8= 2.399673721481038
68,000= 2.399673721481038
68,004,000= 2.399673721481038
68.2= 2.399673721481038
6800= 2.399673721481038
681,374= 2.399673721481038
69= 2.225309281725863
69,127,000= 2.399673721481038
69.6= 2.399673721481038
694.4= 2.399673721481038
699,800= 2.399673721481038
7= 1.7075701760979363
7,000= 2.225309281725863
7,041,000= 2.399673721481038
7,075,000= 2.399673721481038
7,100,000= 2.399673721481038
7,224,000= 2.399673721481038
7,326= 2.399673721481038
7,476,433= 2.399673721481038
7,492,000= 2.399673721481038
7,500,000= 2.399673721481038
7,527,000= 2.399673721481038
7,577,207= 2.399673721481038
7,640= 2.399673721481038
7,660= 2.399673721481038
7,710,000= 2.399673721481038
7,866,000= 2.399673721481038
7,900= 2.399673721481038
7,993= 2.399673721481038
7,997,000= 2.399673721481038
7-1/2= 2.100370545117563
7-1/4= 2.399673721481038
7-11/16= 2.399673721481038
7-3/4= 2.100370545117563
7.0= 2.0043213737826426
7.0375= 2.399673721481038
7.1= 2.399673721481038
7.11= 2.399673721481038
7.15= 2.399673721481038
7.2= 2.100370545117563
7.20= 2.399673721481038
7.3= 2.399673721481038
7.5= 1.7075701760979363
7.50= 2.399673721481038
7.6= 2.100370545117563
7.623= 2.399673721481038
7.65= 2.399673721481038
7.7= 2.225309281725863
7.8= 2.399673721481038
7.9= 2.100370545117563
70= 1.7993405494535817
70,000= 2.399673721481038
700= 1.9242792860618816
700,000= 2.399673721481038
703,000= 2.399673721481038
705.3= 2.399673721481038
705.5= 2.399673721481038
71= 2.0043213737826426
71,539= 2.399673721481038
71.6= 2.399673721481038
71.9= 2.399673721481038
710,000= 2.399673721481038
712,000= 2.399673721481038
716,000= 2.225309281725863
72= 1.9242792860618816
72,000= 2.399673721481038
72.1= 2.399673721481038
72.4= 2.399673721481038
72.50= 2.399673721481038
72.7= 2.399673721481038
720.0= 2.399673721481038
720.4= 2.399673721481038
728,000= 2.399673721481038
729,000= 2.399673721481038
73= 2.399673721481038
73,000= 2.399673721481038
733.5= 2.399673721481038
734.2= 2.399673721481038
734.6= 2.399673721481038
735.0= 2.399673721481038
736.7= 2.399673721481038
738= 2.399673721481038
74.0= 2.399673721481038
74.7= 2.399673721481038
74.9= 2.399673721481038
740.2= 2.399673721481038
741= 2.399673721481038
747.9= 2.399673721481038
75= 1.8573324964312685
75,000= 2.225309281725863
750= 2.399673721481038
752,297= 2.399673721481038
753= 2.399673721481038
76= 2.100370545117563
76.1= 2.399673721481038
760= 2.399673721481038
766,185= 2.399673721481038
767= 2.225309281725863
768,000= 2.399673721481038
77= 2.100370545117563
77,971,000= 2.399673721481038
77.4= 2.399673721481038
772= 2.399673721481038
776.0= 2.399673721481038
779= 2.399673721481038
78= 2.399673721481038
780= 2.399673721481038
785= 2.399673721481038
790,000= 2.399673721481038
792,000= 2.399673721481038
795.8= 2.399673721481038
8= 1.6232492903979006
8,037,000= 2.399673721481038
8,250,003= 2.399673721481038
8,645= 2.399673721481038
8,696,000= 2.399673721481038
8,781,000= 2.399673721481038
8,804,899= 2.399673721481038
8,843,000= 2.399673721481038
8,848= 2.399673721481038
8,871,874= 2.399673721481038
8,928,000= 2.399673721481038
8,982,754= 2.399673721481038
8-1/4= 2.399673721481038
8-1/8= 2.399673721481038
8-5/8= 2.399673721481038
8.0= 2.399673721481038
8.16= 2.100370545117563
8.2= 1.8573324964312685
8.25= 2.399673721481038
8.3= 2.225309281725863
8.35= 2.399673721481038
8.5= 2.100370545117563
8.6= 2.399673721481038
8.65= 2.399673721481038
8.7= 2.225309281725863
8.70= 2.399673721481038
8.8= 2.399673721481038
8.87= 2.399673721481038
8.870= 2.399673721481038
8.9= 2.399673721481038
80= 1.7993405494535817
80.8= 2.399673721481038
800= 2.0043213737826426
801,000= 2.399673721481038
802.8= 2.399673721481038
807,000= 2.399673721481038
809= 2.399673721481038
80c2= 2.399673721481038
81= 2.225309281725863
81,000= 2.399673721481038
816,000= 2.399673721481038
82= 2.225309281725863
82.7= 2.399673721481038
821.2= 2.225309281725863
829,000= 2.399673721481038
83.4= 2.399673721481038
830.4= 2.399673721481038
833,334= 2.225309281725863
838= 2.399673721481038
84= 2.399673721481038
84,250= 2.399673721481038
842,000= 2.399673721481038
844.2= 2.399673721481038
848,600= 2.399673721481038
849= 2.399673721481038
85= 2.225309281725863
86= 1.8573324964312685
86,000= 2.399673721481038
87= 1.7481880270062005
87.1= 2.399673721481038
87.4= 2.399673721481038
870,000= 2.225309281725863
872.0= 2.399673721481038
875,000= 2.399673721481038
88= 2.0043213737826426
888= 2.399673721481038
89= 1.9242792860618816
890,000= 2.399673721481038
9= 1.662757831681574
9,140,000= 2.399673721481038
9,309,394= 2.399673721481038
9,443,000= 2.399673721481038
9,549,308= 2.399673721481038
9,699,535= 2.399673721481038
9,735= 2.399673721481038
9,817,000= 2.399673721481038
9-1/2= 2.399673721481038
9-1/4= 2.399673721481038
9-1/8= 2.399673721481038
9.0= 2.399673721481038
9.1= 2.399673721481038
9.2= 2.399673721481038
9.25= 2.399673721481038
9.3= 2.0043213737826426
9.4= 2.100370545117563
9.49= 2.399673721481038
9.49.= 2.399673721481038
9.5= 2.399673721481038
9.6= 2.100370545117563
9.7= 2.399673721481038
9.8= 2.0043213737826426
9.9= 2.225309281725863
90= 1.7993405494535817
90,000= 2.399673721481038
90,470= 2.399673721481038
90.3= 2.399673721481038
900= 2.225309281725863
901,000= 2.399673721481038
906,034= 2.399673721481038
91= 2.225309281725863
91,898= 2.399673721481038
92= 2.225309281725863
92,779,000= 2.399673721481038
92.2= 2.399673721481038
926= 2.399673721481038
93= 2.399673721481038
93.4= 2.399673721481038
93.7= 2.399673721481038
934,000= 2.399673721481038
94= 2.225309281725863
94,000= 2.399673721481038
94,600= 2.399673721481038
94.0= 2.399673721481038
944= 2.399673721481038
95= 1.9242792860618816
95.30= 2.399673721481038
950= 2.399673721481038
952,000= 2.399673721481038
953= 2.399673721481038
96.0= 2.399673721481038
962= 2.399673721481038
97= 2.399673721481038
97,487= 2.399673721481038
970,000= 2.399673721481038
98= 2.225309281725863
98,20000= 2.399673721481038
98.7= 2.399673721481038
98.8= 2.399673721481038
985,000= 2.399673721481038
989.5= 2.399673721481038
99= 2.399673721481038
99,000= 2.399673721481038
99-6/32= 2.399673721481038
99.73= 2.399673721481038
992.9= 2.399673721481038
995= 2.399673721481038
996= 2.399673721481038
997.1= 2.399673721481038
a.g.= 2.399673721481038
a300= 2.225309281725863
a320= 2.399673721481038
aa= 2.399673721481038
aaa= 2.399673721481038
ab= 1.7075701760979363
aba= 2.399673721481038
abandon= 2.225309281725863
abil= 1.7993405494535817
abl= 2.0043213737826426
abov= 2.399673721481038
abroad= 2.0043213737826426
absent= 2.399673721481038
absorb= 2.100370545117563
acceler= 2.225309281725863
accentu= 2.399673721481038
accept= 1.4471580313422192
access= 1.7481880270062005
accommod= 2.225309281725863
accompani= 2.225309281725863
accord= 1.2041199826559248
accordingli= 2.399673721481038
account= 1.2304489213782739
accru= 2.100370545117563
accu= 2.399673721481038
accumul= 2.225309281725863
accus= 2.399673721481038
achiev= 2.100370545117563
acid= 2.399673721481038
acknowledg= 2.0043213737826426
acquir= 1.2787536009528289
acquisit= 1.3222192947339193
acr= 2.100370545117563
acreag= 2.225309281725863
across= 2.225309281725863
act= 1.4471580313422192
action= 1.4313637641589874
activ= 1.3222192947339193
actual= 1.8573324964312685
acustar= 2.399673721481038
ad= 2.225309281725863
ada= 2.399673721481038
adapt= 2.225309281725863
adbul= 2.399673721481038
add= 0.9542425094393249
addit= 1.2041199826559248
address= 1.9242792860618816
adenosin= 2.399673721481038
adequaci= 2.399673721481038
adher= 2.225309281725863
adhes= 2.225309281725863
adia= 2.399673721481038
adjourn= 2.399673721481038
adjust= 1.3617278360175928
administr= 1.5314789170422551
admit= 2.225309281725863
adopt= 2.225309281725863
adr= 2.225309281725863
adulthood= 2.399673721481038
advanc= 1.6232492903979006
advantag= 1.9242792860618816
advers= 2.100370545117563
adversari= 2.225309281725863
advertis= 1.8573324964312685
advic= 2.399673721481038
advis= 1.8573324964312685
advisor= 2.100370545117563
advisori= 1.8573324964312685
aero= 2.399673721481038
affair= 1.9242792860618816
affect= 1.5314789170422551
affili= 1.662757831681574
affirm= 2.399673721481038
africa= 1.8573324964312685
african= 2.100370545117563
aftermath= 2.399673721481038
afternoon= 1.591064607026499
afterward= 2.399673721481038
ag= 1.7993405494535817
agenc= 1.4471580313422192
agenda= 2.399673721481038
agent= 2.100370545117563
aggreg= 2.399673721481038
aggress= 2.225309281725863
ago= 1.255272505103306
agre= 1.2304489213782739
agreement= 1.0791812460476249
agricultur= 1.255272505103306
agrio= 2.399673721481038
agro= 2.399673721481038
ahead= 1.7481880270062005
ahlsel= 2.399673721481038
aid= 1.591064607026499
aim= 1.505149978319906
air= 1.7481880270062005
airborn= 2.399673721481038
airbu= 2.0043213737826426
aircraft= 1.7993405494535817
airlin= 1.8573324964312685
airport= 2.0043213737826426
airwai= 1.9242792860618816
al= 2.399673721481038
ala= 2.399673721481038
alabama= 2.399673721481038
alan= 2.225309281725863
albert= 2.399673721481038
alcatel= 2.399673721481038
alcid= 2.399673721481038
alert= 2.399673721481038
algeria= 2.399673721481038
algerian= 2.399673721481038
algier= 2.399673721481038
allai= 2.399673721481038
allegedli= 2.399673721481038
allevi= 2.399673721481038
alli= 2.399673721481038
alloc= 2.399673721481038
allot= 2.225309281725863
allow= 1.380211241711606
almanac= 2.399673721481038
almir= 2.399673721481038
almost= 1.7481880270062005
alon= 2.399673721481038
along= 1.662757831681574
alpha= 2.399673721481038
alreadi= 1.414973347970818
also= 0.6989700043360189
alter= 2.399673721481038
altern= 2.0043213737826426
although= 1.505149978319906
aluminum= 2.399673721481038
alvit= 2.225309281725863
alwai= 2.399673721481038
am= 2.100370545117563
amarah= 2.399673721481038
amc= 2.225309281725863
amend= 2.0043213737826426
amerian= 2.399673721481038
america= 1.591064607026499
american= 1.1139433523068367
amgen= 2.399673721481038
amid= 2.399673721481038
amo= 2.100370545117563
amo.n= 2.399673721481038
amoco= 2.399673721481038
among= 1.5314789170422551
amort= 2.225309281725863
amount= 1.2787536009528289
ampad= 2.399673721481038
amr= 2.100370545117563
amsterdam= 2.225309281725863
amstutz= 2.399673721481038
amt= 2.399673721481038
analysi= 2.0043213737826426
analyst= 1.3222192947339193
analyt= 2.225309281725863
anatolia= 2.399673721481038
anderson= 2.399673721481038
andrew= 2.399673721481038
andriessen= 2.399673721481038
anemia= 2.399673721481038
angel= 2.100370545117563
anger= 2.225309281725863
angl= 2.225309281725863
anglo= 2.399673721481038
angu= 2.399673721481038
anhui= 2.399673721481038
anim= 2.225309281725863
anita= 2.399673721481038
ann= 2.225309281725863
anniversari= 2.399673721481038
announc= 1.0791812460476249
announcec= 2.399673721481038
annual= 1.2304489213782739
anonym= 2.225309281725863
anoth= 1.3617278360175928
answer= 2.399673721481038
anthoni= 2.399673721481038
anti= 2.100370545117563
anticip= 2.0043213737826426
antitrust= 2.399673721481038
antonio= 2.399673721481038
anvil= 2.399673721481038
anybodi= 2.399673721481038
anyi= 2.399673721481038
anyth= 2.100370545117563
anywai= 2.399673721481038
anywher= 2.399673721481038
apart= 2.399673721481038
apartheid= 2.399673721481038
api= 2.225309281725863
appar= 1.9242792860618816
appeal= 2.0043213737826426
appear= 1.662757831681574
appli= 1.7481880270062005
applianc= 2.399673721481038
applic= 1.7075701760979363
apprais= 2.100370545117563
appreci= 1.9242792860618816
apprehend= 2.399673721481038
approach= 2.225309281725863
appropri= 1.9242792860618816
approv= 1.1139433523068367
approxim= 2.0043213737826426
apr= 2.399673721481038
april= 0.9030899869919435
arabia= 2.399673721481038
aramid= 2.399673721481038
arango= 2.399673721481038
arap= 2.399673721481038
arbitrageur= 2.399673721481038
architect= 2.399673721481038
area= 1.3010299956639813
areia= 2.399673721481038
aren= 2.399673721481038
arena= 2.399673721481038
arenson= 2.399673721481038
argentin= 1.9242792860618816
argentina= 1.7481880270062005
argu= 2.225309281725863
aris= 2.399673721481038
arm= 1.662757831681574
armatron= 2.399673721481038
armi= 2.0043213737826426
armour= 2.399673721481038
around= 1.2787536009528289
arrang= 1.6232492903979006
arrest= 2.399673721481038
arriv= 2.0043213737826426
arroba= 2.399673721481038
arsenio= 2.225309281725863
arthur= 2.100370545117563
articl= 2.225309281725863
artifici= 2.0043213737826426
arturo= 2.399673721481038
aruba= 2.399673721481038
arvin= 2.399673721481038
asc= 2.225309281725863
asia= 2.225309281725863
asid= 2.225309281725863
ask= 1.3222192947339193
assault= 2.399673721481038
assembl= 2.399673721481038
assert= 2.225309281725863
assess= 2.399673721481038
asset= 1.3424226808222062
assign= 2.225309281725863
assist= 1.7075701760979363
associ= 1.3617278360175928
assum= 1.9242792860618816
assur= 1.9242792860618816
asuncion= 2.399673721481038
atalanta= 2.399673721481038
ataturk= 2.399673721481038
athen= 2.399673721481038
atico= 2.399673721481038
atla= 2.399673721481038
atlant= 2.225309281725863
atlanta= 2.399673721481038
att= 2.399673721481038
attach= 2.399673721481038
attack= 2.100370545117563
attempt= 1.7481880270062005
attend= 2.399673721481038
attent= 2.100370545117563
attitud= 2.399673721481038
attornei= 2.399673721481038
attract= 2.0043213737826426
attribut= 2.100370545117563
aturo= 2.399673721481038
auction= 2.100370545117563
audit= 2.399673721481038
auditor= 2.225309281725863
aug= 2.399673721481038
augur= 2.399673721481038
august= 1.7481880270062005
augusta= 2.399673721481038
auster= 2.225309281725863
australia= 1.9242792860618816
australian= 2.225309281725863
author= 1.3010299956639813
auto= 2.399673721481038
autocrat= 2.399673721481038
autom= 2.399673721481038
automak= 2.100370545117563
automat= 2.399673721481038
automedix= 2.399673721481038
automobil= 2.399673721481038
autumn= 2.399673721481038
avail= 1.2787536009528289
avearg= 2.399673721481038
averag= 1.3222192947339193
avg= 1.380211241711606
aviat= 2.100370545117563
avoid= 1.7993405494535817
awai= 2.225309281725863
award= 2.0043213737826426
awb= 2.399673721481038
axi= 2.399673721481038
axp= 2.399673721481038
azpurua= 2.399673721481038
b= 1.6232492903979006
b.c.= 2.399673721481038
b.v.= 2.225309281725863
ba= 2.100370545117563
baa= 2.399673721481038
babi= 2.399673721481038
bach= 2.399673721481038
back= 1.414973347970818
backlog= 1.9242792860618816
backslid= 2.399673721481038
bad= 2.399673721481038
badli= 2.399673721481038
bag= 2.100370545117563
baghdad= 2.225309281725863
baglinu= 2.399673721481038
bahia= 2.399673721481038
bai= 2.399673721481038
bail= 2.399673721481038
baker= 1.8573324964312685
balanc= 1.4771212547196624
balao= 2.225309281725863
baldrig= 2.100370545117563
ball= 2.399673721481038
balladur= 2.225309281725863
ban= 2.100370545117563
banca= 2.225309281725863
bancorp= 2.0043213737826426
bancshar= 2.100370545117563
band= 2.100370545117563
bandwagon= 2.399673721481038
bang= 2.399673721481038
bangladesh= 2.399673721481038
bangor= 2.399673721481038
bank= 0.8450980400142568
bankamerica= 2.100370545117563
banker= 1.591064607026499
bankrupcti= 2.399673721481038
bankruptci= 2.0043213737826426
banponc= 2.399673721481038
banqu= 2.399673721481038
banquet= 2.399673721481038
baptist= 2.399673721481038
bar= 2.225309281725863
barbara= 2.399673721481038
barcelo= 2.399673721481038
barclai= 2.399673721481038
barg= 2.399673721481038
bargain= 2.225309281725863
barlei= 2.0043213737826426
barnei= 2.225309281725863
barrel= 1.4771212547196624
barrick= 2.399673721481038
barrier= 1.9242792860618816
bartlett= 2.399673721481038
base= 1.2041199826559248
baselin= 2.399673721481038
basi= 1.380211241711606
basic= 2.0043213737826426
basin= 2.399673721481038
basra= 2.100370545117563
battalion= 2.399673721481038
batteri= 2.399673721481038
battl= 1.9242792860618816
battlefield= 2.399673721481038
bb= 2.399673721481038
bbd= 2.399673721481038
bbl= 2.399673721481038
bcf= 2.225309281725863
bdm= 2.399673721481038
beach= 2.399673721481038
bean= 2.225309281725863
bear= 2.100370545117563
bearer= 2.399673721481038
beau= 2.399673721481038
beauti= 2.399673721481038
beck= 2.399673721481038
becom= 1.5314789170422551
beef= 2.399673721481038
beer= 2.399673721481038
bees= 2.399673721481038
beeslei= 2.399673721481038
begin= 1.3010299956639813
behalf= 2.225309281725863
behaviour= 2.399673721481038
behind= 2.100370545117563
beijar= 2.399673721481038
beleagur= 2.225309281725863
belgian= 2.225309281725863
belgium= 2.225309281725863
beli= 2.399673721481038
belief= 2.225309281725863
believ= 1.662757831681574
bell= 2.225309281725863
belstead= 2.399673721481038
belt= 2.225309281725863
benchmark= 2.399673721481038
benefit= 1.6232492903979006
benjamin= 2.399673721481038
benson= 2.399673721481038
bent= 2.399673721481038
bentsen= 2.225309281725863
beretta= 2.399673721481038
berger= 2.399673721481038
bergslag= 2.399673721481038
bernoulli= 2.399673721481038
bert= 2.399673721481038
bertil= 2.225309281725863
beryllium= 2.225309281725863
best= 1.7993405494535817
beta= 2.399673721481038
better= 1.591064607026499
beverag= 2.399673721481038
beverli= 2.399673721481038
bewtween= 2.399673721481038
beyond= 2.225309281725863
bic= 2.399673721481038
bid= 1.4471580313422192
bidder= 2.399673721481038
big= 1.7481880270062005
biggest= 1.7993405494535817
biilion= 2.399673721481038
bijan= 2.399673721481038
bil= 2.399673721481038
bilater= 2.225309281725863
bilion= 2.225309281725863
bill= 1.414973347970818
billington= 2.399673721481038
billion= 0.7781512503836436
bind= 2.225309281725863
bing= 2.399673721481038
bio= 2.399673721481038
biosystem= 2.399673721481038
biphenyl= 2.399673721481038
birmingham= 2.399673721481038
birr= 2.225309281725863
birth= 2.399673721481038
bishop= 2.399673721481038
bit= 1.9242792860618816
black= 2.100370545117563
blah= 1.662757831681574
blame= 2.100370545117563
blast= 2.399673721481038
bleak= 2.399673721481038
blender= 2.399673721481038
blitz= 2.399673721481038
blizzard= 2.100370545117563
bloc= 2.100370545117563
block= 1.9242792860618816
blockad= 2.399673721481038
blood= 2.399673721481038
blow= 2.100370545117563
blunder= 2.399673721481038
bnl= 2.225309281725863
bnu= 2.399673721481038
board= 1.146128035678238
boat= 2.399673721481038
bob= 2.399673721481038
bodi= 1.9242792860618816
boe= 2.0043213737826426
boi= 2.399673721481038
bold= 2.399673721481038
bolster= 2.399673721481038
bolter= 2.399673721481038
bomanu= 2.399673721481038
bomber= 2.399673721481038
bond= 1.5563025007672873
bondhold= 2.399673721481038
bone= 2.225309281725863
bonn= 2.225309281725863
bonu= 1.8573324964312685
book= 1.8573324964312685
bookshelf= 2.399673721481038
boom= 2.399673721481038
boost= 1.662757831681574
border= 2.399673721481038
boren= 2.399673721481038
borrow= 1.591064607026499
bosphoru= 2.225309281725863
boston= 1.8573324964312685
bottl= 2.399673721481038
bottom= 2.399673721481038
bounc= 2.399673721481038
boundari= 2.399673721481038
bouygu= 2.399673721481038
box= 2.225309281725863
bp= 2.399673721481038
bpcl.l= 2.399673721481038
bpd= 2.0043213737826426
bracket= 2.225309281725863
bradford= 2.399673721481038
bradle= 2.399673721481038
brain= 2.399673721481038
bramalea= 2.399673721481038
branch= 2.100370545117563
brand= 2.225309281725863
braodacast= 2.399673721481038
brazil= 1.5314789170422551
brazilian= 1.7481880270062005
bread= 2.225309281725863
break= 1.7075701760979363
breakthrough= 2.100370545117563
breakup= 2.399673721481038
brent= 2.225309281725863
brian= 2.100370545117563
bridg= 2.225309281725863
brief= 2.100370545117563
brierlei= 2.225309281725863
brigad= 2.225309281725863
bright= 2.225309281725863
bring= 1.3222192947339193
britain= 1.9242792860618816
british= 1.5563025007672873
britt= 2.399673721481038
