saab= 2.699837725867246
sach= 2.699837725867246
saharan= 2.699837725867246
sai= 1.3222192947339193
sale= 1.2787536009528289
san= 2.699837725867246
sandoz= 2.699837725867246
santa= 2.699837725867246
sar= 2.699837725867246
sara= 2.699837725867246
saudi= 2.699837725867246
save= 2.699837725867246
saxon= 2.699837725867246
scandal= 2.699837725867246
scania= 2.699837725867246
schc= 2.699837725867246
schedul= 2.699837725867246
scherer= 2.699837725867246
schult= 2.399673721481038
scott= 2.699837725867246
sea= 2.699837725867246
seafar= 2.699837725867246
seaman= 2.399673721481038
sec= 2.699837725867246
second= 2.699837725867246
secondari= 2.699837725867246
secretari= 2.399673721481038
sector= 2.699837725867246
secur= 2.399673721481038
see= 1.4471580313422192
seek= 1.6232492903979006
seeker= 2.699837725867246
sekiyu= 2.699837725867246
select= 2.699837725867246
sell= 1.6232492903979006
semi= 2.699837725867246
semolina= 2.699837725867246
senat= 2.399673721481038
sentenc= 2.699837725867246
seriou= 2.699837725867246
servic= 2.0043213737826426
set= 1.380211241711606
sfcp= 2.699837725867246
sgc= 2.399673721481038
shamrock= 2.399673721481038
share= 1.7075701760979363
sharp= 2.699837725867246
sharpli= 2.699837725867246
shearson= 2.699837725867246
shelf= 2.399673721481038
shell= 2.699837725867246
shield= 2.399673721481038
ship= 2.399673721481038
shop= 2.699837725867246
shopp= 2.699837725867246
shortag= 2.699837725867246
show= 2.699837725867246
shp= 2.699837725867246
shr= 2.699837725867246
shultz= 2.699837725867246
sickl= 2.699837725867246
sie= 2.699837725867246
siemen= 2.699837725867246
sierra= 2.699837725867246
sign= 2.100370545117563
signup= 2.699837725867246
sink= 2.699837725867246
site= 2.699837725867246
six= 2.699837725867246
slaughter= 2.699837725867246
sle= 2.699837725867246
slightli= 2.699837725867246
slow= 2.2227164711475833
slowdown= 2.699837725867246
small= 2.699837725867246
smallpox= 2.699837725867246
smed= 2.699837725867246
snow= 2.699837725867246
societ= 2.699837725867246
softwar= 2.399673721481038
sorg= 2.699837725867246
sosnoff= 2.699837725867246
sourc= 2.699837725867246
south= 2.2227164711475833
southern= 2.399673721481038
soviet= 2.399673721481038
soybean= 2.699837725867246
spanish= 2.699837725867246
spbd= 2.699837725867246
speaker= 2.699837725867246
special= 2.699837725867246
spend= 2.699837725867246
spf= 2.699837725867246
spin= 2.699837725867246
spinnoff= 2.699837725867246
split= 1.8573324964312685
spokesman= 2.699837725867246
sportswear= 2.699837725867246
spotlight= 2.399673721481038
springboard= 2.699837725867246
srd= 2.699837725867246
srg= 2.699837725867246
ssbk= 2.699837725867246
ssw= 2.699837725867246
st= 2.2227164711475833
stake= 1.7993405494535817
standard= 2.2227164711475833
star= 2.2227164711475833
start= 2.2227164711475833
state= 2.699837725867246
stearn= 2.699837725867246
steel= 2.399673721481038
step= 2.699837725867246
sterl= 2.699837725867246
stg= 2.100370545117563
stk= 2.699837725867246
stock= 1.5563025007672873
stockhold= 2.699837725867246
stop= 2.399673721481038
stora= 2.699837725867246
storag= 2.399673721481038
store= 1.7075701760979363
storm= 2.699837725867246
strike= 2.100370545117563
strong= 2.100370545117563
strongli= 2.699837725867246
studi= 2.399673721481038
sub= 2.699837725867246
successor= 2.699837725867246
sudan= 2.699837725867246
suffield= 2.399673721481038
sugar= 2.699837725867246
suit= 2.699837725867246
supermarket= 2.399673721481038
suppli= 2.399673721481038
support= 2.699837725867246
surviv= 2.699837725867246
suspend= 2.699837725867246
swap= 2.699837725867246
swiss= 2.2227164711475833
switch= 2.699837725867246
system= 1.7993405494535817
t= 2.699837725867246
taft= 2.699837725867246
taiwan= 2.100370545117563
take= 2.2227164711475833
takeov= 2.2227164711475833
talk= 2.0043213737826426
tanzanian= 2.699837725867246
tax= 2.100370545117563
tcb= 2.699837725867246
tch= 2.699837725867246
tech= 2.399673721481038
techamerica= 2.699837725867246
technolog= 2.2227164711475833
telecom= 2.699837725867246
telephon= 2.399673721481038
temporari= 2.399673721481038
tender= 2.699837725867246
termin= 2.699837725867246
test= 2.399673721481038
tex= 2.699837725867246
texa= 2.0043213737826426
textil= 2.699837725867246
tfb= 2.699837725867246
thiokol= 2.699837725867246
thomson= 2.399673721481038
thorni= 2.699837725867246
threaten= 2.699837725867246
thru= 2.699837725867246
tietmey= 2.699837725867246
tka= 2.699837725867246
tmed= 2.699837725867246
tmk= 2.399673721481038
tokyo= 2.699837725867246
tol= 2.699837725867246
toll= 2.699837725867246
tonen= 2.699837725867246
tonka= 2.699837725867246
tonn= 2.699837725867246
toog= 2.699837725867246
torchmark= 2.399673721481038
tower= 2.699837725867246
trade= 1.591064607026499
trader= 2.699837725867246
transer= 2.699837725867246
transfer= 2.699837725867246
transform= 2.699837725867246
treasuri= 2.100370545117563
treat= 2.699837725867246
tri= 2.699837725867246
trimedyn= 2.699837725867246
tronix= 2.699837725867246
trsp= 2.699837725867246
trump= 2.699837725867246
trustco= 2.699837725867246
ttx= 2.699837725867246
tultex= 2.699837725867246
tv= 2.699837725867246
two= 2.2227164711475833
txn= 2.399673721481038
u= 2.399673721481038
u.k.= 1.8573324964312685
u.s.= 1.0413926851582251
uac= 2.699837725867246
uganda= 2.699837725867246
uk= 2.399673721481038
unauthor= 2.699837725867246
underwai= 2.699837725867246
undisclos= 2.699837725867246
unemploy= 2.399673721481038
unicorp= 2.699837725867246
unilev= 2.699837725867246
union= 2.399673721481038
unir= 2.699837725867246
unit= 1.3010299956639813
unlik= 2.699837725867246
unusu= 2.699837725867246
upco= 2.699837725867246
upgrad= 2.699837725867246
upland= 2.699837725867246
upward= 2.699837725867246
uranium= 2.699837725867246
usa= 2.699837725867246
usag= 2.699837725867246
usair= 2.399673721481038
usda= 2.0043213737826426
usr= 2.699837725867246
ussr= 2.699837725867246
usx= 2.399673721481038
valu= 2.699837725867246
vanz= 2.699837725867246
vanzettu= 2.699837725867246
var= 2.699837725867246
varian= 2.699837725867246
venezuela= 2.2227164711475833
venezuelan= 2.699837725867246
ventur= 1.7993405494535817
vide= 2.699837725867246
video= 2.699837725867246
viru= 2.699837725867246
vogtl= 2.399673721481038
volum= 2.699837725867246
vote= 2.2227164711475833
vow= 2.699837725867246
vwr= 2.699837725867246
vwrx= 2.699837725867246
wae= 2.699837725867246
wai= 2.699837725867246
wait= 2.699837725867246
want= 2.699837725867246
war= 2.699837725867246
ward= 2.399673721481038
warrant= 2.399673721481038
wast= 2.699837725867246
wco= 2.699837725867246
weedkil= 2.699837725867246
week= 1.9242792860618816
weekli= 2.699837725867246
weigh= 2.699837725867246
welcom= 2.699837725867246
western= 2.699837725867246
westminst= 2.2227164711475833
wght= 2.699837725867246
wheat= 1.8573324964312685
wheel= 2.699837725867246
white= 2.699837725867246
wide= 2.699837725867246
wilfr= 2.699837725867246
wilson= 2.699837725867246
win= 2.399673721481038
window= 2.699837725867246
winterkil= 2.699837725867246
wle= 2.699837725867246
wolverin= 2.699837725867246
woolworth= 2.699837725867246
worker= 2.699837725867246
world= 2.100370545117563
worth= 2.2227164711475833
wrather= 2.699837725867246
writedown= 2.699837725867246
writer= 2.399673721481038
www= 2.699837725867246
x= 2.399673721481038
yanke= 2.699837725867246
year= 1.380211241711606
yeman= 2.699837725867246
yen= 2.699837725867246
yeutter= 2.699837725867246
ynk= 2.699837725867246
york= 2.399673721481038
z= 2.699837725867246
zimbabw= 2.699837725867246
